,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
97,97,p700_reference,513.0,485.0,820nm,52467,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,97,0.513,rice,Pho1DL80[K]#4,2,-2.299812977007098
98,98,p700_reference,518.0,490.0,820nm,52467,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,98,0.518,rice,Pho1DL80[K]#4,2,-2.299812977007098
99,99,p700_reference,523.0,495.0,820nm,52471,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,99,0.523,rice,Pho1DL80[K]#4,2,-2.2999883110629433
100,100,p700_reference,528.0,500.0,820nm,52482,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,100,0.528,rice,Pho1DL80[K]#4,2,-2.300470479716518
101,101,p700_reference,533.0,505.0,820nm,52472,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,101,0.533,rice,Pho1DL80[K]#4,2,-2.3000321445769045
102,102,p700_reference,538.0,510.0,820nm,52463,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,102,0.538,rice,Pho1DL80[K]#4,2,-2.299637642951253
103,103,p700_reference,543.0,515.0,820nm,52461,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,103,0.543,rice,Pho1DL80[K]#4,2,-2.2995499759233304
104,104,p700_reference,548.0,520.0,820nm,52459,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,104,0.548,rice,Pho1DL80[K]#4,2,-2.2994623088954076
105,105,p700_reference,553.0,525.0,820nm,52467,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,105,0.553,rice,Pho1DL80[K]#4,2,-2.299812977007098
106,106,p700_reference,558.0,530.0,820nm,52463,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,106,0.558,rice,Pho1DL80[K]#4,2,-2.299637642951253
107,107,p700_reference,563.0,535.0,820nm,52448,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,107,0.563,rice,Pho1DL80[K]#4,2,-2.2989801402418335
108,108,p700_reference,568.0,540.0,820nm,52470,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,108,0.568,rice,Pho1DL80[K]#4,2,-2.299944477548982
109,109,p700_reference,573.0,545.0,820nm,52463,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,109,0.573,rice,Pho1DL80[K]#4,2,-2.299637642951253
110,110,p700_reference,578.0,550.0,820nm,52450,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,110,0.578,rice,Pho1DL80[K]#4,2,-2.2990678072697563
111,111,p700_reference,583.0,555.0,820nm,52479,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,111,0.583,rice,Pho1DL80[K]#4,2,-2.3003389791746334
112,112,p700_reference,588.0,560.0,820nm,52465,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,112,0.588,rice,Pho1DL80[K]#4,2,-2.2997253099791752
113,113,p700_reference,593.0,565.0,820nm,52454,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,113,0.593,rice,Pho1DL80[K]#4,2,-2.2992431413256016
114,114,p700_reference,598.0,570.0,820nm,52463,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,114,0.598,rice,Pho1DL80[K]#4,2,-2.299637642951253
115,115,p700_reference,603.0,575.0,820nm,52467,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,115,0.603,rice,Pho1DL80[K]#4,2,-2.299812977007098
116,116,p700_reference,608.0,580.0,820nm,52471,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,116,0.608,rice,Pho1DL80[K]#4,2,-2.2999883110629433
117,117,p700_reference,613.0,585.0,820nm,52457,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,117,0.613,rice,Pho1DL80[K]#4,2,-2.299374641867485
118,118,p700_reference,618.0,590.0,820nm,52483,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,118,0.618,rice,Pho1DL80[K]#4,2,-2.3005143132304786
119,119,p700_reference,623.0,595.0,820nm,52478,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,119,0.623,rice,Pho1DL80[K]#4,2,-2.3002951456606726
120,120,p700_reference,628.0,600.0,820nm,52461,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,120,0.628,rice,Pho1DL80[K]#4,2,-2.2995499759233304
121,121,p700_reference,633.0,605.0,820nm,52472,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,121,0.633,rice,Pho1DL80[K]#4,2,-2.3000321445769045
122,122,p700_reference,638.0,610.0,820nm,52474,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,122,0.638,rice,Pho1DL80[K]#4,2,-2.300119811604827
123,123,p700_reference,643.0,615.0,820nm,52475,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,123,0.643,rice,Pho1DL80[K]#4,2,-2.3001636451187886
124,124,p700_reference,648.0,620.0,820nm,52467,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,124,0.648,rice,Pho1DL80[K]#4,2,-2.299812977007098
125,125,p700_reference,653.0,625.0,820nm,52470,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,125,0.653,rice,Pho1DL80[K]#4,2,-2.299944477548982
126,126,p700_reference,658.0,630.0,820nm,52463,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,126,0.658,rice,Pho1DL80[K]#4,2,-2.299637642951253
127,127,p700_reference,663.0,635.0,820nm,52482,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,127,0.663,rice,Pho1DL80[K]#4,2,-2.300470479716518
128,128,p700_reference,668.0,640.0,820nm,52478,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,128,0.668,rice,Pho1DL80[K]#4,2,-2.3002951456606726
129,129,p700_reference,673.0,645.0,820nm,52483,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,129,0.673,rice,Pho1DL80[K]#4,2,-2.3005143132304786
130,130,p700_reference,678.0,650.0,820nm,52475,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,130,0.678,rice,Pho1DL80[K]#4,2,-2.3001636451187886
131,131,p700_reference,683.0,655.0,820nm,52483,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,131,0.683,rice,Pho1DL80[K]#4,2,-2.3005143132304786
132,132,p700_reference,688.0,660.0,820nm,52478,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,132,0.688,rice,Pho1DL80[K]#4,2,-2.3002951456606726
133,133,p700_reference,693.0,665.0,820nm,52463,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,133,0.693,rice,Pho1DL80[K]#4,2,-2.299637642951253
134,134,p700_reference,698.0,670.0,820nm,52467,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,134,0.698,rice,Pho1DL80[K]#4,2,-2.299812977007098
135,135,p700_reference,703.0,675.0,820nm,52463,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,135,0.703,rice,Pho1DL80[K]#4,2,-2.299637642951253
136,136,p700_reference,708.0,680.0,820nm,52471,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,136,0.708,rice,Pho1DL80[K]#4,2,-2.2999883110629433
