,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
134,134,p700_reference,696.0,670.0,820nm,55918,20240623_062324_maize_HC69_2_DA,0,0.696,rice,HC69_2_DA.json,0,-2.2999835474548624
135,135,p700_reference,701.0,675.0,820nm,55920,20240623_062324_maize_HC69_2_DA,0,0.701,rice,HC69_2_DA.json,0,-2.3000658101805485
136,136,p700_reference,706.0,680.0,820nm,55918,20240623_062324_maize_HC69_2_DA,0,0.706,rice,HC69_2_DA.json,0,-2.2999835474548624
137,137,p700_reference,711.0,685.0,820nm,55915,20240623_062324_maize_HC69_2_DA,0,0.711,rice,HC69_2_DA.json,0,-2.2998601533663336
138,138,p700_reference,716.0,690.0,820nm,55919,20240623_062324_maize_HC69_2_DA,0,0.716,rice,HC69_2_DA.json,0,-2.3000246788177057
139,139,p700_reference,721.0,695.0,820nm,55914,20240623_062324_maize_HC69_2_DA,0,0.721,rice,HC69_2_DA.json,0,-2.2998190220034904
140,140,p700_reference,726.0,700.0,820nm,55921,20240623_062324_maize_HC69_2_DA,0,0.726,rice,HC69_2_DA.json,0,-2.3001069415433917
141,141,p700_reference,731.0,705.0,820nm,55923,20240623_062324_maize_HC69_2_DA,0,0.731,rice,HC69_2_DA.json,0,-2.3001892042690777
142,142,p700_reference,736.0,710.0,820nm,55919,20240623_062324_maize_HC69_2_DA,0,0.736,rice,HC69_2_DA.json,0,-2.3000246788177057
143,143,p700_reference,741.0,715.0,820nm,55921,20240623_062324_maize_HC69_2_DA,0,0.741,rice,HC69_2_DA.json,0,-2.3001069415433917
144,144,p700_reference,746.0,720.0,820nm,55931,20240623_062324_maize_HC69_2_DA,0,0.746,rice,HC69_2_DA.json,0,-2.3005182551718213
145,145,p700_reference,751.0,725.0,820nm,55923,20240623_062324_maize_HC69_2_DA,0,0.751,rice,HC69_2_DA.json,0,-2.3001892042690777
146,146,p700_reference,756.0,730.0,820nm,55915,20240623_062324_maize_HC69_2_DA,0,0.756,rice,HC69_2_DA.json,0,-2.2998601533663336
147,147,p700_reference,761.0,735.0,820nm,55918,20240623_062324_maize_HC69_2_DA,0,0.761,rice,HC69_2_DA.json,0,-2.2999835474548624
148,148,p700_reference,766.0,740.0,820nm,55915,20240623_062324_maize_HC69_2_DA,0,0.766,rice,HC69_2_DA.json,0,-2.2998601533663336
149,149,p700_reference,771.0,745.0,820nm,55929,20240623_062324_maize_HC69_2_DA,0,0.771,rice,HC69_2_DA.json,0,-2.3004359924461353
150,150,p700_reference,776.0,750.0,820nm,55907,20240623_062324_maize_HC69_2_DA,0,0.776,rice,HC69_2_DA.json,0,-2.2995311024635896
151,151,p700_reference,781.0,755.0,820nm,55923,20240623_062324_maize_HC69_2_DA,0,0.781,rice,HC69_2_DA.json,0,-2.3001892042690777
152,152,p700_reference,786.0,760.0,820nm,55915,20240623_062324_maize_HC69_2_DA,0,0.786,rice,HC69_2_DA.json,0,-2.2998601533663336
153,153,p700_reference,791.0,765.0,820nm,55919,20240623_062324_maize_HC69_2_DA,0,0.791,rice,HC69_2_DA.json,0,-2.3000246788177057
154,154,p700_reference,796.0,770.0,820nm,55907,20240623_062324_maize_HC69_2_DA,0,0.796,rice,HC69_2_DA.json,0,-2.2995311024635896
155,155,p700_reference,801.0,775.0,820nm,55918,20240623_062324_maize_HC69_2_DA,0,0.801,rice,HC69_2_DA.json,0,-2.2999835474548624
