,Unnamed: 0.1,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs,ox_fraction
99,102,102,p700_reference,537.0,510.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,102,0.537,rice,aPho1,2,-2.3,-5.501081631809943e-13
100,103,103,p700_reference,542.0,515.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,103,0.542,rice,aPho1,2,-2.3,-5.501081631809943e-13
101,104,104,p700_reference,547.0,520.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,104,0.547,rice,aPho1,2,-2.3,-5.501081631809943e-13
102,105,105,p700_reference,552.0,525.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,105,0.552,rice,aPho1,2,-2.3,-5.501081631809943e-13
103,106,106,p700_reference,557.0,530.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,106,0.557,rice,aPho1,2,-2.3,-5.501081631809943e-13
104,107,107,p700_reference,562.0,535.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,107,0.562,rice,aPho1,2,-2.3,-5.501081631809943e-13
105,108,108,p700_reference,567.0,540.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,108,0.567,rice,aPho1,2,-2.3,-5.501081631809943e-13
106,109,109,p700_reference,572.0,545.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,109,0.572,rice,aPho1,2,-2.3,-5.501081631809943e-13
107,110,110,p700_reference,577.0,550.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,110,0.577,rice,aPho1,2,-2.3,-5.501081631809943e-13
108,111,111,p700_reference,582.0,555.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,111,0.582,rice,aPho1,2,-2.3,-5.501081631809943e-13
109,112,112,p700_reference,587.0,560.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,112,0.587,rice,aPho1,2,-2.3,-5.501081631809943e-13
110,113,113,p700_reference,592.0,565.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,113,0.592,rice,aPho1,2,-2.3,-5.501081631809943e-13
111,114,114,p700_reference,597.0,570.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,114,0.597,rice,aPho1,2,-2.3,-5.501081631809943e-13
112,115,115,p700_reference,602.0,575.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,115,0.602,rice,aPho1,2,-2.3,-5.501081631809943e-13
113,116,116,p700_reference,607.0,580.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,116,0.607,rice,aPho1,2,-2.3,-5.501081631809943e-13
114,117,117,p700_reference,612.0,585.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,117,0.612,rice,aPho1,2,-2.3,-5.501081631809943e-13
115,118,118,p700_reference,617.0,590.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,118,0.617,rice,aPho1,2,-2.3,-5.501081631809943e-13
116,119,119,p700_reference,622.0,595.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,119,0.622,rice,aPho1,2,-2.3,-5.501081631809943e-13
117,120,120,p700_reference,627.0,600.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,120,0.627,rice,aPho1,2,-2.3,-5.501081631809943e-13
118,121,121,p700_reference,632.0,605.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,121,0.632,rice,aPho1,2,-2.3,-5.501081631809943e-13
119,122,122,p700_reference,637.0,610.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,122,0.637,rice,aPho1,2,-2.3,-5.501081631809943e-13
120,123,123,p700_reference,642.0,615.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,123,0.642,rice,aPho1,2,-2.3,-5.501081631809943e-13
121,124,124,p700_reference,647.0,620.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,124,0.647,rice,aPho1,2,-2.3,-5.501081631809943e-13
122,125,125,p700_reference,652.0,625.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,125,0.652,rice,aPho1,2,-2.3,-5.501081631809943e-13
123,126,126,p700_reference,657.0,630.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,126,0.657,rice,aPho1,2,-2.3,-5.501081631809943e-13
124,127,127,p700_reference,662.0,635.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,127,0.662,rice,aPho1,2,-2.3,-5.501081631809943e-13
125,128,128,p700_reference,667.0,640.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,128,0.667,rice,aPho1,2,-2.3,-5.501081631809943e-13
126,129,129,p700_reference,672.0,645.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,129,0.672,rice,aPho1,2,-2.3,-5.501081631809943e-13
127,130,130,p700_reference,677.0,650.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,130,0.677,rice,aPho1,2,-2.3,-5.501081631809943e-13
128,131,131,p700_reference,682.0,655.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,131,0.682,rice,aPho1,2,-2.3,-5.501081631809943e-13
129,132,132,p700_reference,687.0,660.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,132,0.687,rice,aPho1,2,-2.3,-5.501081631809943e-13
130,133,133,p700_reference,692.0,665.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,133,0.692,rice,aPho1,2,-2.3,-5.501081631809943e-13
131,134,134,p700_reference,697.0,670.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,134,0.697,rice,aPho1,2,-2.3,-5.501081631809943e-13
132,135,135,p700_reference,702.0,675.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,135,0.702,rice,aPho1,2,-2.3,-5.501081631809943e-13
133,136,136,p700_reference,707.0,680.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,136,0.707,rice,aPho1,2,-2.3,-5.501081631809943e-13
134,137,137,p700_reference,712.0,685.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,137,0.712,rice,aPho1,2,-2.3,-5.501081631809943e-13
135,138,138,p700_reference,717.0,690.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,138,0.717,rice,aPho1,2,-2.3,-5.501081631809943e-13
136,139,139,p700_reference,722.0,695.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,139,0.722,rice,aPho1,2,-2.3,-5.501081631809943e-13
137,140,140,p700_reference,727.0,700.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,140,0.727,rice,aPho1,2,-2.3,-5.501081631809943e-13
138,141,141,p700_reference,732.0,705.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,141,0.732,rice,aPho1,2,-2.3,-5.501081631809943e-13
139,142,142,p700_reference,737.0,710.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,142,0.737,rice,aPho1,2,-2.3,-5.501081631809943e-13
140,143,143,p700_reference,742.0,715.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,143,0.742,rice,aPho1,2,-2.3,-5.501081631809943e-13
141,144,144,p700_reference,747.0,720.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,144,0.747,rice,aPho1,2,-2.3,-5.501081631809943e-13
142,145,145,p700_reference,752.0,725.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,145,0.752,rice,aPho1,2,-2.3,-5.501081631809943e-13
143,146,146,p700_reference,757.0,730.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,146,0.757,rice,aPho1,2,-2.3,-5.501081631809943e-13
144,147,147,p700_reference,762.0,735.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,147,0.762,rice,aPho1,2,-2.3,-5.501081631809943e-13
145,148,148,p700_reference,767.0,740.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,148,0.767,rice,aPho1,2,-2.3,-5.501081631809943e-13
146,149,149,p700_reference,772.0,745.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,149,0.772,rice,aPho1,2,-2.3,-5.501081631809943e-13
147,150,150,p700_reference,777.0,750.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,150,0.777,rice,aPho1,2,-2.3,-5.501081631809943e-13
148,151,151,p700_reference,782.0,755.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,151,0.782,rice,aPho1,2,-2.3,-5.501081631809943e-13
149,152,152,p700_reference,787.0,760.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,152,0.787,rice,aPho1,2,-2.3,-5.501081631809943e-13
150,153,153,p700_reference,792.0,765.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,153,0.792,rice,aPho1,2,-2.3,-5.501081631809943e-13
151,154,154,p700_reference,797.0,770.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,154,0.797,rice,aPho1,2,-2.3,-5.501081631809943e-13
152,155,155,p700_reference,802.0,775.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,155,0.802,rice,aPho1,2,-2.3,-5.501081631809943e-13
153,156,156,p700_reference,807.0,780.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,156,0.807,rice,aPho1,2,-2.3,-5.501081631809943e-13
154,157,157,p700_reference,812.0,785.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,157,0.812,rice,aPho1,2,-2.3,-5.501081631809943e-13
155,158,158,p700_reference,817.0,790.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,158,0.817,rice,aPho1,2,-2.3,-5.501081631809943e-13
156,159,159,p700_reference,822.0,795.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,159,0.822,rice,aPho1,2,-2.3,-5.501081631809943e-13
157,160,160,p700_reference,827.0,800.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,160,0.827,rice,aPho1,2,-2.3,-5.501081631809943e-13
158,161,161,p700_reference,832.0,805.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,161,0.832,rice,aPho1,2,-2.3,-5.501081631809943e-13
159,162,162,p700_reference,837.0,810.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,162,0.837,rice,aPho1,2,-2.3,-5.501081631809943e-13
160,163,163,p700_reference,842.0,815.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,163,0.842,rice,aPho1,2,-2.3,-5.501081631809943e-13
161,164,164,p700_reference,847.0,820.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,164,0.847,rice,aPho1,2,-2.3,-5.501081631809943e-13
162,165,165,p700_reference,852.0,825.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,165,0.852,rice,aPho1,2,-2.3,-5.501081631809943e-13
163,166,166,p700_reference,857.0,830.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,166,0.857,rice,aPho1,2,-2.3,-5.501081631809943e-13
164,167,167,p700_reference,862.0,835.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,167,0.862,rice,aPho1,2,-2.3,-5.501081631809943e-13
